1755142278.028359,0.139174,0.279799,0.054153,-2.372977,-0.030559,2.646121,1.003832,0.500063
1755142278.030508,0.139210,0.280558,0.054104,-2.373019,-0.030611,2.646466,1.003885,0.500063
1755142278.032491,0.139242,0.281279,0.054057,-2.373081,-0.030655,2.646863,1.003945,0.500064
1755142278.034625,0.139270,0.281958,0.054011,-2.373157,-0.030712,2.647290,1.003995,0.500064
1755142278.040271,0.139295,0.282594,0.053966,-2.373243,-0.030786,2.647731,1.004043,0.500065
1755142278.042224,0.139309,0.283166,0.053931,-2.373328,-0.030865,2.648000,1.004043,0.500065
1755142278.043957,0.139334,0.283706,0.053884,-2.373426,-0.030927,2.648415,1.004137,0.500065
1755142278.045887,0.139356,0.284217,0.053838,-2.373522,-0.030992,2.648921,1.004177,0.500066
1755142278.048947,0.139377,0.284707,0.053793,-2.373601,-0.031084,2.649467,1.004243,0.500066
1755142278.049891,0.139397,0.285179,0.053748,-2.373654,-0.031184,2.650033,1.004285,0.500066
1755142278.051980,0.139418,0.285642,0.053703,-2.373675,-0.031282,2.650614,1.004341,0.500067
1755142278.053948,0.139439,0.286099,0.053661,-2.373675,-0.031342,2.651248,1.004355,0.500067
1755142278.055843,0.139459,0.286550,0.053624,-2.373675,-0.031349,2.651990,1.004355,0.500068
1755142278.057892,0.139479,0.286998,0.053587,-2.373675,-0.031355,2.652808,1.004359,0.500068
1755142278.059998,0.139500,0.287453,0.053546,-2.373659,-0.031415,2.653632,1.004415,0.500068
1755142278.061966,0.139523,0.287924,0.053501,-2.373616,-0.031519,2.654430,1.004470,0.500069
1755142278.065297,0.139550,0.288421,0.053454,-2.373542,-0.031637,2.655213,1.004532,0.500069
1755142278.066029,0.139580,0.288953,0.053405,-2.373437,-0.031746,2.655999,1.004596,0.500070
1755142278.067898,0.139614,0.289525,0.053354,-2.373302,-0.031844,2.656803,1.004667,0.500070
1755142278.069910,0.139651,0.290143,0.053303,-2.373138,-0.031933,2.657632,1.004739,0.500070
1755142278.072093,0.139691,0.290807,0.053251,-2.372948,-0.032020,2.658482,1.004812,0.500071
1755142278.073840,0.139732,0.291516,0.053199,-2.372737,-0.032107,2.659340,1.004883,0.500071
1755142278.077235,0.139774,0.292267,0.053146,-2.372511,-0.032193,2.660192,1.004953,0.500072
1755142278.079200,0.139817,0.293055,0.053093,-2.372277,-0.032278,2.661027,1.005020,0.500072
1755142278.081908,0.139848,0.293835,0.053054,-2.372038,-0.032354,2.661559,1.005020,0.500072
1755142278.084251,0.139896,0.294647,0.052998,-2.371833,-0.032394,2.662281,1.005154,0.500073
1755142278.085099,0.139943,0.295484,0.052941,-2.371655,-0.032444,2.663093,1.005208,0.500073
1755142278.087676,0.139976,0.296301,0.052896,-2.371491,-0.032535,2.663650,1.005219,0.500073
1755142278.089953,0.140019,0.297135,0.052838,-2.371373,-0.032612,2.664363,1.005345,0.500074
1755142278.091714,0.140062,0.297975,0.052780,-2.371288,-0.032696,2.665120,1.005391,0.500074
1755142278.093961,0.140100,0.298814,0.052723,-2.371229,-0.032809,2.665834,1.005467,0.500074
1755142278.095660,0.140136,0.299645,0.052668,-2.371197,-0.032919,2.666472,1.005508,0.500075
1755142278.100119,0.140171,0.300462,0.052614,-2.371192,-0.033018,2.667026,1.005566,0.500075
1755142278.101687,0.140207,0.301266,0.052557,-2.371192,-0.033150,2.667447,1.005683,0.500075
1755142278.103449,0.140243,0.302057,0.052500,-2.371192,-0.033277,2.667770,1.005768,0.500076
1755142278.105458,0.140280,0.302835,0.052444,-2.371192,-0.033386,2.668052,1.005862,0.500076
1755142278.107994,0.140316,0.303597,0.052389,-2.371193,-0.033473,2.668337,1.005942,0.500076
1755142278.109372,0.140351,0.304337,0.052339,-2.371205,-0.033524,2.668676,1.005987,0.500077
1755142278.111363,0.140382,0.305051,0.052291,-2.371227,-0.033571,2.669064,1.006045,0.500077
1755142278.113233,0.140412,0.305732,0.052245,-2.371259,-0.033626,2.669478,1.006088,0.500077
1755142278.115217,0.140439,0.306377,0.052201,-2.371298,-0.033693,2.669895,1.006132,0.500078
1755142278.117458,0.140464,0.306982,0.052158,-2.371340,-0.033764,2.670300,1.006170,0.500078
1755142278.119952,0.140488,0.307547,0.052117,-2.371384,-0.033834,2.670685,1.006209,0.500078
1755142278.121154,0.140512,0.308072,0.052078,-2.371428,-0.033899,2.671052,1.006247,0.500079
1755142278.124289,0.140535,0.308558,0.052040,-2.371470,-0.033958,2.671407,1.006285,0.500078
1755142278.125102,0.140557,0.309008,0.052004,-2.371506,-0.034014,2.671758,1.006326,0.500078
1755142278.127015,0.140580,0.309424,0.051968,-2.371532,-0.034068,2.672112,1.006363,0.500079
1755142278.128937,0.140602,0.309812,0.051934,-2.371547,-0.034122,2.672475,1.006402,0.500079
1755142278.130905,0.140624,0.310175,0.051902,-2.371547,-0.034174,2.672853,1.006437,0.500079
1755142278.133895,0.140638,0.310493,0.051882,-2.371547,-0.034188,2.673154,1.006437,0.500079
1755142278.135715,0.140662,0.310796,0.051851,-2.371547,-0.034201,2.673580,1.006471,0.500080
1755142278.137619,0.140685,0.311085,0.051822,-2.371547,-0.034218,2.674101,1.006471,0.500080
1755142278.140090,0.140705,0.311363,0.051796,-2.371547,-0.034246,2.674677,1.006471,0.500080
1755142278.142814,0.140725,0.311630,0.051771,-2.371547,-0.034281,2.675268,1.006471,0.500080
1755142278.144687,0.140737,0.311873,0.051754,-2.371531,-0.034342,2.675659,1.006471,0.500080
1755142278.146641,0.140763,0.312125,0.051724,-2.371507,-0.034399,2.676116,1.006534,0.500081
1755142278.148986,0.140790,0.312394,0.051694,-2.371466,-0.034457,2.676606,1.006568,0.500081
1755142278.150518,0.140818,0.312684,0.051663,-2.371401,-0.034525,2.677107,1.006618,0.500081
1755142278.152557,0.140847,0.313001,0.051633,-2.371311,-0.034593,2.677612,1.006655,0.500081
1755142278.154534,0.140879,0.313347,0.051603,-2.371196,-0.034656,2.678119,1.006699,0.500081
1755142278.156482,0.140912,0.313724,0.051573,-2.371059,-0.034711,2.678628,1.006740,0.500082
1755142278.158772,0.140937,0.314107,0.051553,-2.370902,-0.034756,2.678969,1.006740,0.500082
1755142278.160340,0.140976,0.314527,0.051519,-2.370744,-0.034783,2.679454,1.006832,0.500082
1755142278.162843,0.141016,0.314981,0.051485,-2.370582,-0.034815,2.680025,1.006867,0.500082
1755142278.164562,0.141054,0.315466,0.051451,-2.370413,-0.034879,2.680621,1.006927,0.500082
1755142278.168083,0.141091,0.315977,0.051416,-2.370240,-0.034951,2.681205,1.006959,0.500082
1755142278.168666,0.141128,0.316510,0.051382,-2.370067,-0.035023,2.681757,1.007003,0.500082
1755142278.170571,0.141164,0.317059,0.051348,-2.369900,-0.035083,2.682269,1.007039,0.500082
1755142278.172485,0.141200,0.317620,0.051313,-2.369747,-0.035134,2.682743,1.007082,0.500082
1755142278.174467,0.141236,0.318188,0.051278,-2.369612,-0.035178,2.683188,1.007123,0.500082
1755142278.177224,0.141271,0.318760,0.051243,-2.369501,-0.035221,2.683612,1.007166,0.500082
1755142278.179245,0.141305,0.319333,0.051206,-2.369415,-0.035268,2.684021,1.007207,0.500082
1755142278.180941,0.141329,0.319881,0.051178,-2.369356,-0.035315,2.684262,1.007207,0.500082
1755142278.183182,0.141362,0.320430,0.051138,-2.369336,-0.035353,2.684619,1.007293,0.500082
1755142278.184942,0.141394,0.320981,0.051096,-2.369336,-0.035423,2.685013,1.007357,0.500082
1755142278.186906,0.141424,0.321534,0.051051,-2.369336,-0.035540,2.685382,1.007444,0.500082
1755142278.189337,0.141453,0.322090,0.051007,-2.369336,-0.035648,2.685731,1.007484,0.500082
1755142278.190933,0.141480,0.322644,0.050966,-2.369336,-0.035736,2.686068,1.007538,0.500082
1755142278.192703,0.141507,0.323195,0.050925,-2.369336,-0.035802,2.686397,1.007582,0.500082
1755142278.194623,0.141534,0.323740,0.050886,-2.369336,-0.035854,2.686724,1.007628,0.500082
1755142278.196826,0.141559,0.324277,0.050848,-2.369336,-0.035902,2.687050,1.007671,0.500082
1755142278.198699,0.141583,0.324802,0.050810,-2.369336,-0.035951,2.687376,1.007713,0.500082
1755142278.201689,0.141606,0.325313,0.050772,-2.369336,-0.036002,2.687703,1.007752,0.500082
1755142278.202801,0.141628,0.325809,0.050735,-2.369336,-0.036053,2.688029,1.007789,0.500082
1755142278.204731,0.141648,0.326287,0.050699,-2.369336,-0.036104,2.688354,1.007824,0.500082
1755142278.206772,0.141668,0.326746,0.050664,-2.369336,-0.036153,2.688678,1.007857,0.500082
1755142278.208649,0.141686,0.327185,0.050630,-2.369336,-0.036199,2.689001,1.007888,0.500082
1755142278.210919,0.141704,0.327604,0.050596,-2.369336,-0.036243,2.689323,1.007918,0.500082
1755142278.212851,0.141721,0.328002,0.050564,-2.369336,-0.036284,2.689644,1.007945,0.500082
1755142278.214759,0.141736,0.328379,0.050532,-2.369336,-0.036323,2.689965,1.007970,0.500082
1755142278.216695,0.141752,0.328736,0.050502,-2.369336,-0.036360,2.690285,1.007993,0.500082
1755142278.219296,0.141766,0.329073,0.050473,-2.369336,-0.036395,2.690604,1.008015,0.500082
1755142278.220729,0.141780,0.329392,0.050444,-2.369336,-0.036428,2.690923,1.008034,0.500082
1755142278.222794,0.141793,0.329693,0.050417,-2.369336,-0.036460,2.691241,1.008052,0.500082
1755142278.226417,0.141806,0.329979,0.050391,-2.369336,-0.036490,2.691557,1.008069,0.500082
1755142278.227101,0.141818,0.330250,0.050365,-2.369336,-0.036520,2.691870,1.008084,0.500082
1755142278.229052,0.141830,0.330509,0.050341,-2.369336,-0.036548,2.692180,1.008098,0.500082
1755142278.231377,0.141842,0.330756,0.050317,-2.369336,-0.036575,2.692486,1.008112,0.500082
1755142278.232814,0.141854,0.330995,0.050294,-2.369336,-0.036601,2.692787,1.008125,0.500082
1755142278.235088,0.141866,0.331226,0.050272,-2.369333,-0.036632,2.693075,1.008145,0.500082
1755142278.237463,0.141874,0.331440,0.050255,-2.369323,-0.036667,2.693251,1.008145,0.500082
1755142278.238770,0.141890,0.331656,0.050232,-2.369312,-0.036694,2.693487,1.008195,0.500082
1755142278.240679,0.141905,0.331877,0.050208,-2.369295,-0.036722,2.693760,1.008213,0.500082
1755142278.243139,0.141916,0.332089,0.050192,-2.369268,-0.036757,2.693954,1.008218,0.500082
1755142278.245737,0.141933,0.332311,0.050169,-2.369235,-0.036789,2.694214,1.008266,0.500082
1755142278.247218,0.141951,0.332540,0.050147,-2.369193,-0.036820,2.694503,1.008283,0.500082
1755142278.249259,0.141968,0.332777,0.050126,-2.369140,-0.036860,2.694791,1.008312,0.500082
1755142278.251035,0.141986,0.333020,0.050106,-2.369076,-0.036897,2.695064,1.008327,0.500082
1755142278.253044,0.142003,0.333267,0.050088,-2.369003,-0.036929,2.695315,1.008350,0.500082
1755142278.255059,0.142022,0.333517,0.050070,-2.368926,-0.036953,2.695547,1.008367,0.500082
1755142278.257235,0.142040,0.333768,0.050052,-2.368846,-0.036972,2.695766,1.008388,0.500082
1755142278.259822,0.142055,0.334008,0.050040,-2.368767,-0.036986,2.695901,1.008388,0.500081
1755142278.260861,0.142075,0.334249,0.050022,-2.368697,-0.036996,2.696090,1.008435,0.500081
1755142278.262967,0.142095,0.334491,0.050004,-2.368635,-0.037008,2.696314,1.008443,0.500081
1755142278.264778,0.142114,0.334731,0.049986,-2.368578,-0.037038,2.696546,1.008472,0.500081
1755142278.267653,0.142132,0.334969,0.049968,-2.368526,-0.037071,2.696771,1.008483,0.500081
1755142278.268723,0.142150,0.335204,0.049951,-2.368478,-0.037106,2.696981,1.008504,0.500081
1755142278.270719,0.142167,0.335434,0.049935,-2.368436,-0.037136,2.697174,1.008518,0.500081
1755142278.272623,0.142184,0.335659,0.049919,-2.368400,-0.037162,2.697353,1.008537,0.500081
1755142278.274576,0.142201,0.335881,0.049903,-2.368370,-0.037184,2.697521,1.008553,0.500081
1755142278.276577,0.142217,0.336097,0.049887,-2.368346,-0.037205,2.697682,1.008572,0.500081
1755142278.279479,0.142234,0.336310,0.049871,-2.368327,-0.037227,2.697841,1.008589,0.500081
1755142278.281335,0.142249,0.336518,0.049855,-2.368314,-0.037250,2.697999,1.008606,0.500081
1755142278.283363,0.142265,0.336723,0.049839,-2.368305,-0.037275,2.698156,1.008623,0.500081
1755142278.285217,0.142279,0.336924,0.049824,-2.368299,-0.037300,2.698311,1.008639,0.500081
1755142278.287117,0.142294,0.337121,0.049808,-2.368295,-0.037325,2.698464,1.008655,0.500081
1755142278.289134,0.142308,0.337316,0.049793,-2.368293,-0.037350,2.698615,1.008671,0.500081
1755142278.293084,0.142322,0.337508,0.049778,-2.368290,-0.037374,2.698762,1.008686,0.500081
1755142278.294201,0.142335,0.337697,0.049763,-2.368288,-0.037397,2.698908,1.008702,0.500080
1755142278.296064,0.142348,0.337883,0.049749,-2.368285,-0.037419,2.699050,1.008717,0.500080
1755142278.297979,0.142361,0.338066,0.049734,-2.368280,-0.037441,2.699191,1.008731,0.500080
1755142278.300183,0.142374,0.338247,0.049720,-2.368274,-0.037462,2.699331,1.008746,0.500080
1755142278.302240,0.142386,0.338425,0.049706,-2.368265,-0.037482,2.699469,1.008760,0.500080
1755142278.304655,0.142398,0.338600,0.049692,-2.368255,-0.037501,2.699606,1.008774,0.500080
1755142278.308181,0.142410,0.338772,0.049678,-2.368243,-0.037521,2.699742,1.008787,0.500080
1755142278.308644,0.142421,0.338940,0.049664,-2.368228,-0.037539,2.699877,1.008801,0.500080
1755142278.310266,0.142432,0.339106,0.049651,-2.368212,-0.037557,2.700010,1.008814,0.500080
1755142278.312460,0.142443,0.339267,0.049638,-2.368194,-0.037575,2.700142,1.008827,0.500080
1755142278.320047,0.142453,0.339425,0.049625,-2.368173,-0.037592,2.700272,1.008840,0.500080
1755142278.321818,0.142463,0.339579,0.049612,-2.368152,-0.037609,2.700401,1.008852,0.500080
1755142278.323866,0.142473,0.339729,0.049599,-2.368128,-0.037625,2.700529,1.008865,0.500080
1755142278.326915,0.142482,0.339876,0.049586,-2.368104,-0.037641,2.700655,1.008877,0.500080
1755142278.328643,0.142491,0.340018,0.049574,-2.368078,-0.037657,2.700780,1.008889,0.500080
1755142278.331187,0.142500,0.340157,0.049562,-2.368052,-0.037673,2.700903,1.008900,0.500080
1755142278.332499,0.142508,0.340292,0.049550,-2.368024,-0.037688,2.701024,1.008912,0.500080
1755142278.334416,0.142516,0.340424,0.049538,-2.367996,-0.037702,2.701144,1.008923,0.500080
1755142278.337034,0.142524,0.340552,0.049526,-2.367968,-0.037717,2.701262,1.008934,0.500080
1755142278.338388,0.142529,0.340670,0.049517,-2.367939,-0.037729,2.701337,1.008934,0.500080
1755142278.340329,0.142537,0.340787,0.049505,-2.367914,-0.037738,2.701443,1.008957,0.500080
1755142278.342250,0.142544,0.340902,0.049494,-2.367889,-0.037749,2.701566,1.008965,0.500080
1755142278.344221,0.142551,0.341016,0.049482,-2.367863,-0.037766,2.701694,1.008980,0.500079
1755142278.346274,0.142558,0.341129,0.049471,-2.367836,-0.037784,2.701818,1.008987,0.500079
1755142278.349422,0.142564,0.341240,0.049460,-2.367808,-0.037802,2.701934,1.008997,0.500079
1755142278.350436,0.142570,0.341349,0.049450,-2.367779,-0.037816,2.702042,1.009005,0.500079
1755142278.352461,0.142576,0.341456,0.049440,-2.367750,-0.037828,2.702143,1.009015,0.500079
1755142278.354381,0.142582,0.341561,0.049430,-2.367721,-0.037838,2.702238,1.009024,0.500079
1755142278.356482,0.142588,0.341665,0.049421,-2.367692,-0.037847,2.702331,1.009034,0.500079
1755142278.358720,0.142593,0.341767,0.049411,-2.367665,-0.037857,2.702422,1.009042,0.500079
1755142278.360749,0.142598,0.341867,0.049402,-2.367640,-0.037866,2.702511,1.009051,0.500079
1755142278.362566,0.142604,0.341965,0.049394,-2.367617,-0.037877,2.702598,1.009059,0.500079
1755142278.364509,0.142609,0.342060,0.049385,-2.367595,-0.037888,2.702682,1.009067,0.500079
1755142278.366503,0.142613,0.342154,0.049377,-2.367576,-0.037898,2.702763,1.009075,0.500079
1755142278.368533,0.142618,0.342245,0.049369,-2.367559,-0.037908,2.702840,1.009082,0.500079
1755142278.370845,0.142622,0.342333,0.049361,-2.367544,-0.037918,2.702913,1.009089,0.500079
1755142278.372440,0.142627,0.342419,0.049353,-2.367532,-0.037928,2.702982,1.009096,0.500079
1755142278.374319,0.142631,0.342501,0.049346,-2.367521,-0.037937,2.703047,1.009102,0.500079
1755142278.376298,0.142635,0.342581,0.049339,-2.367513,-0.037945,2.703108,1.009109,0.500079
1755142278.379100,0.142639,0.342658,0.049333,-2.367508,-0.037953,2.703164,1.009115,0.500079
1755142278.380710,0.142642,0.342731,0.049327,-2.367504,-0.037961,2.703216,1.009120,0.500079
1755142278.383029,0.142646,0.342801,0.049321,-2.367502,-0.037969,2.703264,1.009125,0.500079
1755142278.385004,0.142649,0.342867,0.049316,-2.367502,-0.037976,2.703307,1.009130,0.500079
1755142278.386903,0.142653,0.342929,0.049310,-2.367502,-0.037986,2.703342,1.009139,0.500079
1755142278.388943,0.142656,0.342988,0.049306,-2.367502,-0.037995,2.703370,1.009144,0.500079
1755142278.390812,0.142659,0.343043,0.049301,-2.367502,-0.038002,2.703393,1.009149,0.500079
1755142278.392787,0.142662,0.343093,0.049297,-2.367502,-0.038007,2.703413,1.009154,0.500079
1755142278.394761,0.142665,0.343139,0.049294,-2.367502,-0.038012,2.703429,1.009158,0.500079
1755142278.396896,0.142668,0.343180,0.049292,-2.367502,-0.038015,2.703441,1.009161,0.500079
1755142278.398692,0.142670,0.343215,0.049289,-2.367502,-0.038018,2.703449,1.009164,0.500079
1755142278.400664,0.142672,0.343244,0.049288,-2.367502,-0.038020,2.703450,1.009166,0.500079
1755142278.402622,0.142674,0.343266,0.049287,-2.367502,-0.038022,2.703450,1.009169,0.500079
1755142278.404818,0.142676,0.343282,0.049286,-2.367502,-0.038022,2.703450,1.009170,0.500079
1755142278.406504,0.142677,0.343291,0.049286,-2.367502,-0.038022,2.703450,1.009171,0.500079
1755142278.408521,0.142679,0.343294,0.049286,-2.367502,-0.038022,2.703450,1.009171,0.500079
1755142278.410758,0.142680,0.343294,0.049286,-2.367502,-0.038022,2.703456,1.009171,0.500079
1755142278.412534,0.142682,0.343294,0.049286,-2.367502,-0.038022,2.703475,1.009171,0.500079
1755142278.414509,0.142684,0.343294,0.049286,-2.367501,-0.038022,2.703497,1.009171,0.500078
1755142278.416394,0.142686,0.343294,0.049286,-2.367498,-0.038022,2.703514,1.009171,0.500078
1755142278.419036,0.142688,0.343294,0.049286,-2.367492,-0.038022,2.703524,1.009171,0.500078
1755142278.420409,0.142690,0.343294,0.049286,-2.367485,-0.038022,2.703527,1.009171,0.500078
1755142278.422201,0.142692,0.343294,0.049286,-2.367477,-0.038022,2.703527,1.009171,0.500078
1755142278.424160,0.142695,0.343294,0.049286,-2.367468,-0.038022,2.703527,1.009171,0.500078
1755142278.426186,0.142697,0.343294,0.049286,-2.367459,-0.038022,2.703527,1.009171,0.500078
1755142278.429233,0.142699,0.343294,0.049286,-2.367451,-0.038022,2.703528,1.009171,0.500078
1755142278.430628,0.142702,0.343294,0.049286,-2.367443,-0.038022,2.703530,1.009171,0.500078
1755142278.432597,0.142704,0.343294,0.049286,-2.367436,-0.038022,2.703532,1.009172,0.500078
1755142278.434772,0.142706,0.343294,0.049286,-2.367429,-0.038022,2.703535,1.009172,0.500078
1755142278.436459,0.142708,0.343294,0.049286,-2.367423,-0.038022,2.703538,1.009172,0.500078
1755142278.438421,0.142709,0.343294,0.049286,-2.367418,-0.038022,2.703539,1.009172,0.500078
1755142278.441733,0.142711,0.343294,0.049286,-2.367413,-0.038022,2.703541,1.009172,0.500078
1755142278.443492,0.142712,0.343294,0.049286,-2.367410,-0.038022,2.703541,1.009172,0.500078
1755142278.445412,0.142714,0.343294,0.049286,-2.367407,-0.038022,2.703542,1.009172,0.500078
1755142278.447229,0.142715,0.343294,0.049286,-2.367406,-0.038022,2.703542,1.009172,0.500078
1755142278.451479,0.142716,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009172,0.500078
1755142278.453298,0.142717,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009172,0.500078
1755142278.455980,0.142717,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.457855,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.460549,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.461706,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.463792,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.465722,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.467702,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.470052,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.472299,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.474240,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.476137,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.478460,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.480123,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.483941,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.486207,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.488116,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.490041,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.492407,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.494894,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.496146,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703542,1.009174,0.500078
1755142278.498027,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703548,1.009177,0.500078
1755142278.499835,0.142718,0.343294,0.049286,-2.367405,-0.038022,2.703557,1.009177,0.500078
1755142278.501798,0.142718,0.343294,0.049286,-2.367404,-0.038022,2.703565,1.009177,0.500078
1755142278.503772,0.142718,0.343294,0.049286,-2.367402,-0.038022,2.703569,1.009177,0.500078
1755142278.506335,0.142718,0.343294,0.049286,-2.367400,-0.038022,2.703571,1.009177,0.500078
1755142278.508252,0.142718,0.343294,0.049286,-2.367397,-0.038022,2.703571,1.009177,0.500078
1755142278.510175,0.142718,0.343294,0.049286,-2.367394,-0.038022,2.703571,1.009177,0.500078
1755142278.512233,0.142718,0.343294,0.049286,-2.367391,-0.038022,2.703571,1.009177,0.500078
1755142278.514248,0.142718,0.343294,0.049286,-2.367388,-0.038022,2.703571,1.009177,0.500078
1755142278.516253,0.142718,0.343294,0.049286,-2.367385,-0.038022,2.703571,1.009177,0.500078
1755142278.518260,0.142718,0.343294,0.049286,-2.367383,-0.038022,2.703572,1.009177,0.500078
1755142278.521995,0.142718,0.343294,0.049286,-2.367380,-0.038022,2.703572,1.009177,0.500078
1755142278.523835,0.142718,0.343294,0.049286,-2.367378,-0.038022,2.703573,1.009177,0.500078
1755142278.526578,0.142718,0.343294,0.049286,-2.367376,-0.038022,2.703574,1.009177,0.500078
1755142278.527902,0.142718,0.343294,0.049286,-2.367375,-0.038022,2.703574,1.009177,0.500084
1755142278.530155,0.142718,0.343294,0.049286,-2.367374,-0.038022,2.703575,1.009177,0.500102
1755142278.532866,0.142718,0.343294,0.049286,-2.367373,-0.038022,2.703575,1.009177,0.500139
1755142278.533681,0.142718,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009177,0.500194
1755142278.535699,0.142718,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009177,0.500288
1755142278.537431,0.142719,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009177,0.500432
1755142278.539548,0.142719,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009177,0.500637
1755142278.541735,0.142719,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009177,0.500914
1755142278.543428,0.142720,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009177,0.501274
1755142278.545297,0.142720,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009177,0.501725
1755142278.547234,0.142720,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009177,0.502276
1755142278.549137,0.142721,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009177,0.502936
1755142278.553179,0.142721,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009178,0.503713
1755142278.553768,0.142721,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009178,0.504600
1755142278.555681,0.142722,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009178,0.505617
1755142278.557709,0.142722,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009178,0.506770
1755142278.559580,0.142722,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009178,0.508064
1755142278.561559,0.142722,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009179,0.509502
1755142278.563699,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009179,0.511089
1755142278.565508,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009180,0.512828
1755142278.567437,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009180,0.514721
1755142278.569456,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009181,0.516770
1755142278.571399,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009181,0.518974
1755142278.573399,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009182,0.521336
1755142278.576511,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009183,0.523854
1755142278.577976,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009183,0.526515
1755142278.579766,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009184,0.529331
1755142278.581686,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009185,0.532299
1755142278.583897,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009186,0.535417
1755142278.587201,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009186,0.538682
1755142278.587758,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009187,0.542090
1755142278.589672,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009188,0.545637
1755142278.591594,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009189,0.549320
1755142278.593584,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009190,0.553132
1755142278.595586,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009192,0.557069
1755142278.598607,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009193,0.561125
1755142278.600008,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009194,0.565294
1755142278.603747,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009195,0.569570
1755142278.605735,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009196,0.573947
1755142278.608782,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009198,0.578417
1755142278.610701,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009199,0.582974
1755142278.612579,0.142723,0.343294,0.049286,-2.367372,-0.038022,2.703575,1.009200,0.587611
